sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:46:05.640,2073,0.0125,1.6705
1,18:46:05.640,2072,0.0120,1.6697
2,18:46:05.641,2073,0.0125,1.6705
3,18:46:05.641,2072,0.0120,1.6697
4,18:46:05.642,2069,0.0105,1.6673
5,18:46:05.642,2070,0.0110,1.6681
6,18:46:05.643,2070,0.0110,1.6681
7,18:46:05.643,2071,0.0115,1.6689
8,18:46:05.644,2069,0.0105,1.6673
9,18:46:05.644,2068,0.0100,1.6665
10,18:46:05.645,2071,0.0115,1.6689
11,18:46:05.645,2072,0.0120,1.6697
12,18:46:05.646,2072,0.0120,1.6697
13,18:46:05.646,2070,0.0110,1.6681
14,18:46:05.647,2070,0.0110,1.6681
15,18:46:05.647,2072,0.0120,1.6697
16,18:46:05.648,2072,0.0120,1.6697
17,18:46:05.648,2069,0.0105,1.6673
18,18:46:05.649,2070,0.0110,1.6681
19,18:46:05.649,2069,0.0105,1.6673
20,18:46:05.650,2071,0.0115,1.6689
21,18:46:05.650,2074,0.0129,1.6714
22,18:46:05.651,2069,0.0105,1.6673
23,18:46:05.651,2070,0.0110,1.6681
24,18:46:05.652,2072,0.0120,1.6697
25,18:46:05.652,2069,0.0105,1.6673
26,18:46:05.653,2069,0.0105,1.6673
27,18:46:05.653,2067,0.0095,1.6657
28,18:46:05.654,2067,0.0095,1.6657
29,18:46:05.654,2071,0.0115,1.6689
30,18:46:05.655,2071,0.0115,1.6689
31,18:46:05.655,2072,0.0120,1.6697
32,18:46:05.656,2070,0.0110,1.6681
33,18:46:05.656,2072,0.0120,1.6697
34,18:46:05.657,2069,0.0105,1.6673
35,18:46:05.657,2070,0.0110,1.6681
36,18:46:05.658,2070,0.0110,1.6681
37,18:46:05.658,2070,0.0110,1.6681
38,18:46:05.659,2072,0.0120,1.6697
39,18:46:05.659,2072,0.0120,1.6697
40,18:46:05.660,2069,0.0105,1.6673
41,18:46:05.660,2073,0.0125,1.6705
42,18:46:05.661,2071,0.0115,1.6689
43,18:46:05.661,2072,0.0120,1.6697
44,18:46:05.662,2071,0.0115,1.6689
45,18:46:05.662,2073,0.0125,1.6705
46,18:46:05.663,2072,0.0120,1.6697
47,18:46:05.663,2074,0.0129,1.6714
48,18:46:05.664,2070,0.0110,1.6681
49,18:46:05.664,2072,0.0120,1.6697
50,18:46:05.665,2072,0.0120,1.6697
51,18:46:05.665,2072,0.0120,1.6697
52,18:46:05.666,2070,0.0110,1.6681
53,18:46:05.666,2070,0.0110,1.6681
54,18:46:05.667,2071,0.0115,1.6689
55,18:46:05.667,2070,0.0110,1.6681
56,18:46:05.668,2071,0.0115,1.6689
57,18:46:05.668,2074,0.0129,1.6714
58,18:46:05.669,2069,0.0105,1.6673
59,18:46:05.669,2070,0.0110,1.6681
60,18:46:05.670,2070,0.0110,1.6681
61,18:46:05.670,2072,0.0120,1.6697
62,18:46:05.671,2070,0.0110,1.6681
63,18:46:05.671,2073,0.0125,1.6705
64,18:46:05.672,2072,0.0120,1.6697
65,18:46:05.672,2073,0.0125,1.6705
66,18:46:05.673,2072,0.0120,1.6697
67,18:46:05.673,2072,0.0120,1.6697
68,18:46:05.674,2071,0.0115,1.6689
69,18:46:05.674,2072,0.0120,1.6697
70,18:46:05.675,2068,0.0100,1.6665
71,18:46:05.675,2072,0.0120,1.6697
72,18:46:05.676,2070,0.0110,1.6681
73,18:46:05.676,2070,0.0110,1.6681
74,18:46:05.677,2070,0.0110,1.6681
75,18:46:05.677,2071,0.0115,1.6689
76,18:46:05.678,2072,0.0120,1.6697
77,18:46:05.678,2072,0.0120,1.6697
78,18:46:05.679,2068,0.0100,1.6665
79,18:46:05.679,2072,0.0120,1.6697
80,18:46:05.680,2073,0.0125,1.6705
81,18:46:05.680,2071,0.0115,1.6689
82,18:46:05.681,2072,0.0120,1.6697
83,18:46:05.681,2072,0.0120,1.6697
84,18:46:05.682,2072,0.0120,1.6697
85,18:46:05.682,2070,0.0110,1.6681
86,18:46:05.683,2070,0.0110,1.6681
87,18:46:05.683,2070,0.0110,1.6681
88,18:46:05.684,2068,0.0100,1.6665
89,18:46:05.684,2072,0.0120,1.6697
90,18:46:05.685,2072,0.0120,1.6697
91,18:46:05.685,2073,0.0125,1.6705
92,18:46:05.686,2072,0.0120,1.6697
93,18:46:05.686,2070,0.0110,1.6681
94,18:46:05.687,2073,0.0125,1.6705
95,18:46:05.687,2072,0.0120,1.6697
96,18:46:05.688,2069,0.0105,1.6673
97,18:46:05.688,2070,0.0110,1.6681
98,18:46:05.689,2071,0.0115,1.6689
99,18:46:05.689,2068,0.0100,1.6665
100,18:46:05.690,2073,0.0125,1.6705
101,18:46:05.690,2068,0.0100,1.6665
102,18:46:05.691,2069,0.0105,1.6673
103,18:46:05.691,2071,0.0115,1.6689
104,18:46:05.692,2070,0.0110,1.6681
