sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:44:06.023,2058,0.0051,1.6585
1,19:44:06.024,2076,0.0139,1.6730
2,19:44:06.024,2064,0.0081,1.6633
3,19:44:06.025,2043,-0.0022,1.6464
4,19:44:06.025,2069,0.0105,1.6673
5,19:44:06.026,2097,0.0242,1.6899
6,19:44:06.026,2068,0.0100,1.6665
7,19:44:06.027,2056,0.0042,1.6568
8,19:44:06.027,2065,0.0085,1.6641
9,19:44:06.028,2070,0.0110,1.6681
10,19:44:06.028,2057,0.0046,1.6577
11,19:44:06.029,2054,0.0032,1.6552
12,19:44:06.029,2082,0.0168,1.6778
13,19:44:06.030,2067,0.0095,1.6657
14,19:44:06.030,2055,0.0037,1.6560
15,19:44:06.031,2043,-0.0022,1.6464
16,19:44:06.031,2054,0.0032,1.6552
17,19:44:06.032,2062,0.0071,1.6617
18,19:44:06.032,2061,0.0066,1.6609
19,19:44:06.033,2069,0.0105,1.6673
20,19:44:06.033,2066,0.0090,1.6649
21,19:44:06.034,2076,0.0139,1.6730
22,19:44:06.034,2053,0.0027,1.6544
23,19:44:06.035,2040,-0.0037,1.6440
24,19:44:06.035,2070,0.0110,1.6681
25,19:44:06.036,2080,0.0159,1.6762
26,19:44:06.036,2063,0.0076,1.6625
27,19:44:06.037,2053,0.0027,1.6544
28,19:44:06.037,2075,0.0134,1.6722
29,19:44:06.038,2060,0.0061,1.6601
30,19:44:06.038,2041,-0.0032,1.6448
31,19:44:06.039,2060,0.0061,1.6601
32,19:44:06.039,2081,0.0164,1.6770
33,19:44:06.040,2065,0.0085,1.6641
34,19:44:06.040,2046,-0.0007,1.6488
35,19:44:06.041,2056,0.0042,1.6568
36,19:44:06.041,2064,0.0081,1.6633
37,19:44:06.042,2055,0.0037,1.6560
38,19:44:06.042,2055,0.0037,1.6560
39,19:44:06.043,2080,0.0159,1.6762
40,19:44:06.043,2071,0.0115,1.6689
41,19:44:06.044,2064,0.0081,1.6633
42,19:44:06.044,2049,0.0007,1.6512
43,19:44:06.045,2045,-0.0012,1.6480
44,19:44:06.045,2067,0.0095,1.6657
45,19:44:06.046,2064,0.0081,1.6633
46,19:44:06.046,2068,0.0100,1.6665
47,19:44:06.047,2057,0.0046,1.6577
48,19:44:06.047,2068,0.0100,1.6665
49,19:44:06.048,2048,0.0002,1.6504
50,19:44:06.048,2034,-0.0066,1.6391
51,19:44:06.049,2062,0.0071,1.6617
52,19:44:06.049,2071,0.0115,1.6689
53,19:44:06.050,2062,0.0071,1.6617
54,19:44:06.050,2046,-0.0007,1.6488
55,19:44:06.051,2068,0.0100,1.6665
56,19:44:06.051,2064,0.0081,1.6633
57,19:44:06.052,2044,-0.0017,1.6472
58,19:44:06.052,2056,0.0042,1.6568
59,19:44:06.053,2083,0.0173,1.6786
60,19:44:06.053,2069,0.0105,1.6673
61,19:44:06.054,2050,0.0012,1.6520
62,19:44:06.054,2055,0.0037,1.6560
63,19:44:06.055,2058,0.0051,1.6585
64,19:44:06.055,2058,0.0051,1.6585
65,19:44:06.056,2055,0.0037,1.6560
66,19:44:06.056,2078,0.0149,1.6746
67,19:44:06.057,2072,0.0120,1.6697
68,19:44:06.057,2067,0.0095,1.6657
69,19:44:06.058,2049,0.0007,1.6512
70,19:44:06.058,2046,-0.0007,1.6488
71,19:44:06.059,2071,0.0115,1.6689
72,19:44:06.059,2065,0.0085,1.6641
73,19:44:06.060,2068,0.0100,1.6665
74,19:44:06.060,2057,0.0046,1.6577
75,19:44:06.061,2073,0.0125,1.6705
76,19:44:06.061,2057,0.0046,1.6577
77,19:44:06.062,2042,-0.0027,1.6456
78,19:44:06.062,2061,0.0066,1.6609
79,19:44:06.063,2079,0.0154,1.6754
80,19:44:06.063,2068,0.0100,1.6665
81,19:44:06.064,2048,0.0002,1.6504
82,19:44:06.064,2067,0.0095,1.6657
83,19:44:06.065,2061,0.0066,1.6609
84,19:44:06.065,2046,-0.0007,1.6488
85,19:44:06.066,2051,0.0017,1.6528
86,19:44:06.066,2079,0.0154,1.6754
87,19:44:06.067,2070,0.0110,1.6681
88,19:44:06.067,2052,0.0022,1.6536
89,19:44:06.068,2048,0.0002,1.6504
90,19:44:06.068,2052,0.0022,1.6536
