sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:46:02.729,2045,-0.0012,1.6480
1,19:46:02.730,2043,-0.0022,1.6464
2,19:46:02.730,2045,-0.0012,1.6480
3,19:46:02.731,2045,-0.0012,1.6480
4,19:46:02.731,2042,-0.0027,1.6456
5,19:46:02.732,2043,-0.0022,1.6464
6,19:46:02.732,2045,-0.0012,1.6480
7,19:46:02.733,2045,-0.0012,1.6480
8,19:46:02.733,2044,-0.0017,1.6472
9,19:46:02.734,2042,-0.0027,1.6456
10,19:46:02.734,2043,-0.0022,1.6464
11,19:46:02.735,2043,-0.0022,1.6464
12,19:46:02.735,2041,-0.0032,1.6448
13,19:46:02.736,2043,-0.0022,1.6464
14,19:46:02.736,2044,-0.0017,1.6472
15,19:46:02.737,2043,-0.0022,1.6464
16,19:46:02.737,2045,-0.0012,1.6480
17,19:46:02.738,2043,-0.0022,1.6464
18,19:46:02.738,2041,-0.0032,1.6448
19,19:46:02.739,2045,-0.0012,1.6480
20,19:46:02.739,2046,-0.0007,1.6488
21,19:46:02.740,2044,-0.0017,1.6472
22,19:46:02.740,2048,0.0002,1.6504
23,19:46:02.741,2043,-0.0022,1.6464
24,19:46:02.741,2046,-0.0007,1.6488
25,19:46:02.742,2043,-0.0022,1.6464
26,19:46:02.742,2044,-0.0017,1.6472
27,19:46:02.743,2049,0.0007,1.6512
28,19:46:02.743,2048,0.0002,1.6504
29,19:46:02.744,2044,-0.0017,1.6472
30,19:46:02.744,2045,-0.0012,1.6480
31,19:46:02.745,2044,-0.0017,1.6472
32,19:46:02.745,2041,-0.0032,1.6448
33,19:46:02.746,2039,-0.0042,1.6432
34,19:46:02.746,2037,-0.0051,1.6415
35,19:46:02.747,2049,0.0007,1.6512
36,19:46:02.747,2044,-0.0017,1.6472
37,19:46:02.748,2049,0.0007,1.6512
38,19:46:02.748,2043,-0.0022,1.6464
39,19:46:02.749,2048,0.0002,1.6504
40,19:46:02.749,2042,-0.0027,1.6456
41,19:46:02.750,2044,-0.0017,1.6472
42,19:46:02.750,2038,-0.0046,1.6423
43,19:46:02.751,2040,-0.0037,1.6440
44,19:46:02.751,2040,-0.0037,1.6440
45,19:46:02.752,2040,-0.0037,1.6440
46,19:46:02.752,2040,-0.0037,1.6440
47,19:46:02.753,2040,-0.0037,1.6440
48,19:46:02.753,2041,-0.0032,1.6448
49,19:46:02.754,2040,-0.0037,1.6440
50,19:46:02.754,2039,-0.0042,1.6432
51,19:46:02.755,2041,-0.0032,1.6448
52,19:46:02.755,2037,-0.0051,1.6415
53,19:46:02.756,2037,-0.0051,1.6415
54,19:46:02.756,2035,-0.0061,1.6399
55,19:46:02.757,2035,-0.0061,1.6399
56,19:46:02.757,2036,-0.0056,1.6407
57,19:46:02.758,2037,-0.0051,1.6415
58,19:46:02.758,2039,-0.0042,1.6432
59,19:46:02.759,2037,-0.0051,1.6415
60,19:46:02.759,2038,-0.0046,1.6423
61,19:46:02.760,2039,-0.0042,1.6432
62,19:46:02.760,2038,-0.0046,1.6423
63,19:46:02.761,2036,-0.0056,1.6407
64,19:46:02.761,2035,-0.0061,1.6399
65,19:46:02.762,2036,-0.0056,1.6407
66,19:46:02.762,2032,-0.0076,1.6375
67,19:46:02.763,2034,-0.0066,1.6391
68,19:46:02.763,2036,-0.0056,1.6407
