sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:45:02.285,2058,0.0051,1.6585
1,19:45:02.285,2057,0.0046,1.6577
2,19:45:02.286,2059,0.0056,1.6593
3,19:45:02.286,2057,0.0046,1.6577
4,19:45:02.287,2059,0.0056,1.6593
5,19:45:02.287,2060,0.0061,1.6601
6,19:45:02.288,2059,0.0056,1.6593
7,19:45:02.288,2060,0.0061,1.6601
8,19:45:02.289,2060,0.0061,1.6601
9,19:45:02.289,2056,0.0042,1.6568
10,19:45:02.290,2057,0.0046,1.6577
11,19:45:02.290,2056,0.0042,1.6568
12,19:45:02.291,2059,0.0056,1.6593
13,19:45:02.291,2059,0.0056,1.6593
14,19:45:02.292,2060,0.0061,1.6601
15,19:45:02.292,2059,0.0056,1.6593
16,19:45:02.293,2059,0.0056,1.6593
17,19:45:02.293,2055,0.0037,1.6560
18,19:45:02.294,2059,0.0056,1.6593
19,19:45:02.294,2059,0.0056,1.6593
20,19:45:02.295,2059,0.0056,1.6593
21,19:45:02.295,2056,0.0042,1.6568
22,19:45:02.296,2059,0.0056,1.6593
23,19:45:02.296,2059,0.0056,1.6593
24,19:45:02.297,2060,0.0061,1.6601
25,19:45:02.297,2060,0.0061,1.6601
26,19:45:02.298,2058,0.0051,1.6585
27,19:45:02.298,2054,0.0032,1.6552
28,19:45:02.299,2056,0.0042,1.6568
29,19:45:02.299,2058,0.0051,1.6585
30,19:45:02.300,2057,0.0046,1.6577
31,19:45:02.300,2059,0.0056,1.6593
32,19:45:02.301,2058,0.0051,1.6585
33,19:45:02.301,2060,0.0061,1.6601
34,19:45:02.302,2056,0.0042,1.6568
35,19:45:02.302,2060,0.0061,1.6601
36,19:45:02.303,2060,0.0061,1.6601
37,19:45:02.303,2059,0.0056,1.6593
38,19:45:02.304,2060,0.0061,1.6601
39,19:45:02.304,2058,0.0051,1.6585
40,19:45:02.305,2057,0.0046,1.6577
41,19:45:02.305,2056,0.0042,1.6568
42,19:45:02.306,2057,0.0046,1.6577
43,19:45:02.306,2057,0.0046,1.6577
44,19:45:02.307,2057,0.0046,1.6577
45,19:45:02.307,2059,0.0056,1.6593
46,19:45:02.308,2057,0.0046,1.6577
47,19:45:02.308,2054,0.0032,1.6552
48,19:45:02.309,2060,0.0061,1.6601
49,19:45:02.309,2056,0.0042,1.6568
50,19:45:02.310,2059,0.0056,1.6593
51,19:45:02.310,2054,0.0032,1.6552
52,19:45:02.311,2056,0.0042,1.6568
53,19:45:02.311,2057,0.0046,1.6577
54,19:45:02.312,2056,0.0042,1.6568
55,19:45:02.312,2058,0.0051,1.6585
56,19:45:02.313,2059,0.0056,1.6593
57,19:45:02.313,2056,0.0042,1.6568
58,19:45:02.314,2056,0.0042,1.6568
59,19:45:02.314,2058,0.0051,1.6585
60,19:45:02.315,2053,0.0027,1.6544
61,19:45:02.315,2059,0.0056,1.6593
62,19:45:02.316,2054,0.0032,1.6552
63,19:45:02.316,2059,0.0056,1.6593
64,19:45:02.317,2057,0.0046,1.6577
65,19:45:02.317,2059,0.0056,1.6593
66,19:45:02.318,2056,0.0042,1.6568
67,19:45:02.318,2056,0.0042,1.6568
68,19:45:02.319,2056,0.0042,1.6568
69,19:45:02.319,2058,0.0051,1.6585
70,19:45:02.320,2061,0.0066,1.6609
71,19:45:02.320,2059,0.0056,1.6593
