sample_index,real_time_s,raw_adc,amplitude,voltage
0,18:30:00.235,2072,0.0120,1.6697
1,18:30:00.236,2073,0.0125,1.6705
2,18:30:00.236,2070,0.0110,1.6681
3,18:30:00.237,2071,0.0115,1.6689
4,18:30:00.237,2071,0.0115,1.6689
5,18:30:00.238,2070,0.0110,1.6681
6,18:30:00.238,2071,0.0115,1.6689
7,18:30:00.239,2072,0.0120,1.6697
8,18:30:00.239,2073,0.0125,1.6705
9,18:30:00.240,2073,0.0125,1.6705
10,18:30:00.240,2072,0.0120,1.6697
11,18:30:00.241,2071,0.0115,1.6689
12,18:30:00.241,2072,0.0120,1.6697
13,18:30:00.242,2070,0.0110,1.6681
14,18:30:00.242,2072,0.0120,1.6697
15,18:30:00.243,2073,0.0125,1.6705
16,18:30:00.243,2072,0.0120,1.6697
17,18:30:00.244,2071,0.0115,1.6689
18,18:30:00.244,2071,0.0115,1.6689
19,18:30:00.245,2073,0.0125,1.6705
20,18:30:00.245,2071,0.0115,1.6689
21,18:30:00.246,2073,0.0125,1.6705
22,18:30:00.246,2072,0.0120,1.6697
23,18:30:00.247,2070,0.0110,1.6681
24,18:30:00.247,2073,0.0125,1.6705
25,18:30:00.248,2072,0.0120,1.6697
26,18:30:00.248,2070,0.0110,1.6681
27,18:30:00.249,2070,0.0110,1.6681
28,18:30:00.249,2070,0.0110,1.6681
29,18:30:00.250,2070,0.0110,1.6681
30,18:30:00.250,2072,0.0120,1.6697
31,18:30:00.251,2071,0.0115,1.6689
32,18:30:00.251,2073,0.0125,1.6705
33,18:30:00.252,2073,0.0125,1.6705
34,18:30:00.252,2073,0.0125,1.6705
35,18:30:00.253,2073,0.0125,1.6705
36,18:30:00.253,2070,0.0110,1.6681
37,18:30:00.254,2071,0.0115,1.6689
38,18:30:00.254,2072,0.0120,1.6697
39,18:30:00.255,2070,0.0110,1.6681
40,18:30:00.255,2070,0.0110,1.6681
41,18:30:00.256,2073,0.0125,1.6705
42,18:30:00.256,2073,0.0125,1.6705
43,18:30:00.257,2068,0.0100,1.6665
44,18:30:00.257,2070,0.0110,1.6681
45,18:30:00.258,2075,0.0134,1.6722
46,18:30:00.258,2074,0.0129,1.6714
47,18:30:00.259,2070,0.0110,1.6681
48,18:30:00.259,2072,0.0120,1.6697
49,18:30:00.260,2070,0.0110,1.6681
50,18:30:00.260,2072,0.0120,1.6697
51,18:30:00.261,2073,0.0125,1.6705
52,18:30:00.261,2072,0.0120,1.6697
53,18:30:00.262,2070,0.0110,1.6681
54,18:30:00.262,2069,0.0105,1.6673
55,18:30:00.263,2071,0.0115,1.6689
56,18:30:00.263,2073,0.0125,1.6705
57,18:30:00.264,2070,0.0110,1.6681
58,18:30:00.264,2072,0.0120,1.6697
59,18:30:00.265,2071,0.0115,1.6689
60,18:30:00.265,2072,0.0120,1.6697
61,18:30:00.266,2069,0.0105,1.6673
62,18:30:00.266,2070,0.0110,1.6681
63,18:30:00.267,2073,0.0125,1.6705
64,18:30:00.267,2073,0.0125,1.6705
65,18:30:00.268,2071,0.0115,1.6689
66,18:30:00.268,2069,0.0105,1.6673
67,18:30:00.269,2071,0.0115,1.6689
68,18:30:00.269,2073,0.0125,1.6705
69,18:30:00.270,2072,0.0120,1.6697
70,18:30:00.270,2070,0.0110,1.6681
71,18:30:00.271,2071,0.0115,1.6689
72,18:30:00.271,2073,0.0125,1.6705
73,18:30:00.272,2069,0.0105,1.6673
74,18:30:00.272,2071,0.0115,1.6689
75,18:30:00.273,2069,0.0105,1.6673
76,18:30:00.273,2071,0.0115,1.6689
77,18:30:00.274,2070,0.0110,1.6681
78,18:30:00.274,2073,0.0125,1.6705
79,18:30:00.275,2073,0.0125,1.6705
80,18:30:00.275,2072,0.0120,1.6697
81,18:30:00.276,2074,0.0129,1.6714
82,18:30:00.276,2069,0.0105,1.6673
83,18:30:00.277,2069,0.0105,1.6673
84,18:30:00.277,2068,0.0100,1.6665
85,18:30:00.278,2074,0.0129,1.6714
86,18:30:00.278,2071,0.0115,1.6689
87,18:30:00.279,2071,0.0115,1.6689
88,18:30:00.279,2069,0.0105,1.6673
89,18:30:00.280,2071,0.0115,1.6689
90,18:30:00.280,2072,0.0120,1.6697
91,18:30:00.281,2068,0.0100,1.6665
92,18:30:00.281,2073,0.0125,1.6705
93,18:30:00.282,2073,0.0125,1.6705
94,18:30:00.282,2070,0.0110,1.6681
95,18:30:00.283,2071,0.0115,1.6689
96,18:30:00.283,2071,0.0115,1.6689
97,18:30:00.284,2072,0.0120,1.6697
98,18:30:00.284,2073,0.0125,1.6705
99,18:30:00.285,2072,0.0120,1.6697
100,18:30:00.285,2072,0.0120,1.6697
101,18:30:00.286,2070,0.0110,1.6681
102,18:30:00.286,2071,0.0115,1.6689
103,18:30:00.287,2072,0.0120,1.6697
104,18:30:00.287,2073,0.0125,1.6705
105,18:30:00.288,2071,0.0115,1.6689
106,18:30:00.288,2072,0.0120,1.6697
107,18:30:00.289,2072,0.0120,1.6697
108,18:30:00.289,2073,0.0125,1.6705
109,18:30:00.290,2071,0.0115,1.6689
110,18:30:00.290,2069,0.0105,1.6673
111,18:30:00.291,2070,0.0110,1.6681
