sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:24:04.117,1954,-0.0457,1.5747
1,19:24:04.117,1937,-0.0540,1.5610
2,19:24:04.118,1936,-0.0545,1.5601
3,19:24:04.118,1964,-0.0408,1.5827
4,19:24:04.119,2005,-0.0208,1.6158
5,19:24:04.119,1998,-0.0242,1.6101
6,19:24:04.120,2003,-0.0217,1.6141
7,19:24:04.120,1976,-0.0349,1.5924
8,19:24:04.121,1940,-0.0525,1.5634
9,19:24:04.121,1956,-0.0447,1.5763
10,19:24:04.122,1989,-0.0286,1.6029
11,19:24:04.122,2021,-0.0129,1.6286
12,19:24:04.123,2000,-0.0232,1.6117
13,19:24:04.123,1991,-0.0276,1.6045
14,19:24:04.124,1978,-0.0339,1.5940
15,19:24:04.124,1933,-0.0559,1.5577
16,19:24:04.125,1948,-0.0486,1.5698
17,19:24:04.125,1999,-0.0237,1.6109
18,19:24:04.126,2029,-0.0090,1.6351
19,19:24:04.126,2004,-0.0212,1.6149
20,19:24:04.127,1985,-0.0305,1.5996
21,19:24:04.127,1983,-0.0315,1.5980
22,19:24:04.128,1944,-0.0505,1.5666
23,19:24:04.128,1955,-0.0452,1.5755
24,19:24:04.129,2014,-0.0164,1.6230
25,19:24:04.129,2030,-0.0085,1.6359
26,19:24:04.130,2016,-0.0154,1.6246
27,19:24:04.130,1998,-0.0242,1.6101
28,19:24:04.131,1985,-0.0305,1.5996
29,19:24:04.131,1973,-0.0364,1.5900
30,19:24:04.132,1987,-0.0295,1.6012
31,19:24:04.132,2035,-0.0061,1.6399
32,19:24:04.133,2036,-0.0056,1.6407
33,19:24:04.133,2039,-0.0042,1.6432
34,19:24:04.134,2011,-0.0178,1.6206
35,19:24:04.134,1981,-0.0325,1.5964
36,19:24:04.135,1990,-0.0281,1.6037
37,19:24:04.135,2019,-0.0139,1.6270
38,19:24:04.136,2056,0.0042,1.6568
39,19:24:04.136,2038,-0.0046,1.6423
40,19:24:04.137,2032,-0.0076,1.6375
41,19:24:04.137,2014,-0.0164,1.6230
42,19:24:04.138,1965,-0.0403,1.5835
43,19:24:04.138,1979,-0.0335,1.5948
44,19:24:04.139,2023,-0.0120,1.6303
45,19:24:04.139,2060,0.0061,1.6601
46,19:24:04.140,2033,-0.0071,1.6383
47,19:24:04.140,2022,-0.0125,1.6295
48,19:24:04.141,2018,-0.0144,1.6262
49,19:24:04.141,1971,-0.0374,1.5884
50,19:24:04.142,1987,-0.0295,1.6012
51,19:24:04.142,2045,-0.0012,1.6480
52,19:24:04.143,2063,0.0076,1.6625
53,19:24:04.143,2045,-0.0012,1.6480
54,19:24:04.144,2030,-0.0085,1.6359
55,19:24:04.144,2016,-0.0154,1.6246
56,19:24:04.145,1990,-0.0281,1.6037
57,19:24:04.145,2007,-0.0198,1.6174
58,19:24:04.146,2051,0.0017,1.6528
59,19:24:04.146,2040,-0.0037,1.6440
60,19:24:04.147,2035,-0.0061,1.6399
61,19:24:04.147,1994,-0.0261,1.6069
62,19:24:04.148,1973,-0.0364,1.5900
63,19:24:04.148,1975,-0.0354,1.5916
64,19:24:04.149,1974,-0.0359,1.5908
65,19:24:04.149,1961,-0.0422,1.5803
66,19:24:04.150,1987,-0.0295,1.6012
67,19:24:04.150,1980,-0.0330,1.5956
68,19:24:04.151,1934,-0.0554,1.5585
69,19:24:04.151,1916,-0.0642,1.5440
70,19:24:04.152,1934,-0.0554,1.5585
71,19:24:04.152,1962,-0.0418,1.5811
72,19:24:04.153,1987,-0.0295,1.6012
73,19:24:04.153,1965,-0.0403,1.5835
74,19:24:04.154,1960,-0.0427,1.5795
75,19:24:04.154,1941,-0.0520,1.5642
76,19:24:04.155,1901,-0.0716,1.5319
77,19:24:04.155,1907,-0.0686,1.5368
78,19:24:04.156,1966,-0.0398,1.5843
79,19:24:04.156,1985,-0.0305,1.5996
80,19:24:04.157,1966,-0.0398,1.5843
81,19:24:04.157,1951,-0.0471,1.5722
82,19:24:04.158,1939,-0.0530,1.5626
83,19:24:04.158,1915,-0.0647,1.5432
84,19:24:04.159,1926,-0.0593,1.5521
85,19:24:04.159,1965,-0.0403,1.5835
86,19:24:04.160,1972,-0.0369,1.5892
87,19:24:04.160,1967,-0.0393,1.5851
88,19:24:04.161,1944,-0.0505,1.5666
89,19:24:04.161,1929,-0.0579,1.5545
90,19:24:04.162,1937,-0.0540,1.5610
91,19:24:04.162,1944,-0.0505,1.5666
92,19:24:04.163,1972,-0.0369,1.5892
93,19:24:04.163,1979,-0.0335,1.5948
94,19:24:04.164,1972,-0.0369,1.5892
95,19:24:04.164,1960,-0.0427,1.5795
96,19:24:04.165,1934,-0.0554,1.5585
97,19:24:04.165,1948,-0.0486,1.5698
98,19:24:04.166,1971,-0.0374,1.5884
99,19:24:04.166,1997,-0.0247,1.6093
100,19:24:04.167,1988,-0.0291,1.6021
