sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:23:04.293,2073,0.0125,1.6705
1,19:23:04.293,2073,0.0125,1.6705
2,19:23:04.294,2074,0.0129,1.6714
3,19:23:04.294,2076,0.0139,1.6730
4,19:23:04.295,2074,0.0129,1.6714
5,19:23:04.295,2071,0.0115,1.6689
6,19:23:04.296,2071,0.0115,1.6689
7,19:23:04.296,2075,0.0134,1.6722
8,19:23:04.297,2074,0.0129,1.6714
9,19:23:04.297,2075,0.0134,1.6722
10,19:23:04.298,2074,0.0129,1.6714
11,19:23:04.298,2071,0.0115,1.6689
12,19:23:04.299,2074,0.0129,1.6714
13,19:23:04.299,2075,0.0134,1.6722
14,19:23:04.300,2072,0.0120,1.6697
15,19:23:04.300,2075,0.0134,1.6722
16,19:23:04.301,2071,0.0115,1.6689
17,19:23:04.301,2073,0.0125,1.6705
18,19:23:04.302,2075,0.0134,1.6722
19,19:23:04.302,2072,0.0120,1.6697
20,19:23:04.303,2072,0.0120,1.6697
21,19:23:04.303,2072,0.0120,1.6697
22,19:23:04.304,2073,0.0125,1.6705
23,19:23:04.304,2072,0.0120,1.6697
24,19:23:04.305,2075,0.0134,1.6722
25,19:23:04.305,2071,0.0115,1.6689
26,19:23:04.306,2072,0.0120,1.6697
27,19:23:04.306,2076,0.0139,1.6730
28,19:23:04.307,2073,0.0125,1.6705
29,19:23:04.307,2070,0.0110,1.6681
30,19:23:04.308,2074,0.0129,1.6714
31,19:23:04.308,2074,0.0129,1.6714
32,19:23:04.309,2072,0.0120,1.6697
33,19:23:04.309,2072,0.0120,1.6697
34,19:23:04.310,2071,0.0115,1.6689
35,19:23:04.310,2069,0.0105,1.6673
36,19:23:04.311,2072,0.0120,1.6697
37,19:23:04.311,2069,0.0105,1.6673
38,19:23:04.312,2073,0.0125,1.6705
39,19:23:04.312,2072,0.0120,1.6697
40,19:23:04.313,2069,0.0105,1.6673
41,19:23:04.313,2073,0.0125,1.6705
42,19:23:04.314,2075,0.0134,1.6722
43,19:23:04.314,2074,0.0129,1.6714
44,19:23:04.315,2074,0.0129,1.6714
45,19:23:04.315,2072,0.0120,1.6697
46,19:23:04.316,2071,0.0115,1.6689
47,19:23:04.316,2068,0.0100,1.6665
48,19:23:04.317,2072,0.0120,1.6697
49,19:23:04.317,2071,0.0115,1.6689
50,19:23:04.318,2074,0.0129,1.6714
51,19:23:04.318,2072,0.0120,1.6697
52,19:23:04.319,2072,0.0120,1.6697
53,19:23:04.319,2069,0.0105,1.6673
54,19:23:04.320,2072,0.0120,1.6697
55,19:23:04.320,2071,0.0115,1.6689
56,19:23:04.321,2073,0.0125,1.6705
57,19:23:04.321,2073,0.0125,1.6705
58,19:23:04.322,2071,0.0115,1.6689
59,19:23:04.322,2069,0.0105,1.6673
60,19:23:04.323,2071,0.0115,1.6689
61,19:23:04.323,2072,0.0120,1.6697
62,19:23:04.324,2071,0.0115,1.6689
63,19:23:04.324,2073,0.0125,1.6705
64,19:23:04.325,2070,0.0110,1.6681
65,19:23:04.325,2066,0.0090,1.6649
66,19:23:04.326,2073,0.0125,1.6705
67,19:23:04.326,2069,0.0105,1.6673
68,19:23:04.327,2072,0.0120,1.6697
69,19:23:04.327,2073,0.0125,1.6705
70,19:23:04.328,2071,0.0115,1.6689
71,19:23:04.328,2067,0.0095,1.6657
72,19:23:04.329,2072,0.0120,1.6697
73,19:23:04.329,2070,0.0110,1.6681
74,19:23:04.330,2073,0.0125,1.6705
75,19:23:04.330,2071,0.0115,1.6689
76,19:23:04.331,2070,0.0110,1.6681
77,19:23:04.331,2071,0.0115,1.6689
78,19:23:04.332,2070,0.0110,1.6681
79,19:23:04.332,2069,0.0105,1.6673
80,19:23:04.333,2070,0.0110,1.6681
81,19:23:04.333,2069,0.0105,1.6673
82,19:23:04.334,2068,0.0100,1.6665
83,19:23:04.334,2070,0.0110,1.6681
84,19:23:04.335,2071,0.0115,1.6689
85,19:23:04.335,2069,0.0105,1.6673
86,19:23:04.336,2071,0.0115,1.6689
87,19:23:04.336,2071,0.0115,1.6689
88,19:23:04.337,2067,0.0095,1.6657
89,19:23:04.337,2071,0.0115,1.6689
90,19:23:04.338,2070,0.0110,1.6681
91,19:23:04.338,2068,0.0100,1.6665
92,19:23:04.339,2073,0.0125,1.6705
93,19:23:04.339,2071,0.0115,1.6689
94,19:23:04.340,2068,0.0100,1.6665
95,19:23:04.340,2068,0.0100,1.6665
96,19:23:04.341,2072,0.0120,1.6697
97,19:23:04.341,2070,0.0110,1.6681
98,19:23:04.342,2072,0.0120,1.6697
99,19:23:04.342,2072,0.0120,1.6697
100,19:23:04.343,2070,0.0110,1.6681
101,19:23:04.343,2069,0.0105,1.6673
102,19:23:04.344,2073,0.0125,1.6705
103,19:23:04.344,2071,0.0115,1.6689
104,19:23:04.345,2074,0.0129,1.6714
105,19:23:04.345,2074,0.0129,1.6714
106,19:23:04.346,2069,0.0105,1.6673
107,19:23:04.346,2071,0.0115,1.6689
108,19:23:04.347,2073,0.0125,1.6705
109,19:23:04.347,2073,0.0125,1.6705
110,19:23:04.348,2073,0.0125,1.6705
111,19:23:04.348,2073,0.0125,1.6705
112,19:23:04.349,2071,0.0115,1.6689
113,19:23:04.349,2072,0.0120,1.6697
114,19:23:04.350,2072,0.0120,1.6697
115,19:23:04.350,2068,0.0100,1.6665
116,19:23:04.351,2071,0.0115,1.6689
117,19:23:04.351,2076,0.0139,1.6730
118,19:23:04.352,2066,0.0090,1.6649
119,19:23:04.352,2065,0.0085,1.6641
120,19:23:04.353,2067,0.0095,1.6657
121,19:23:04.353,2069,0.0105,1.6673
122,19:23:04.354,2070,0.0110,1.6681
123,19:23:04.354,2069,0.0105,1.6673
124,19:23:04.355,2066,0.0090,1.6649
125,19:23:04.355,2066,0.0090,1.6649
126,19:23:04.356,2071,0.0115,1.6689
127,19:23:04.356,2066,0.0090,1.6649
128,19:23:04.357,2070,0.0110,1.6681
129,19:23:04.357,2072,0.0120,1.6697
130,19:23:04.358,2066,0.0090,1.6649
131,19:23:04.358,2066,0.0090,1.6649
132,19:23:04.359,2066,0.0090,1.6649
133,19:23:04.359,2062,0.0071,1.6617
134,19:23:04.360,2067,0.0095,1.6657
135,19:23:04.360,2067,0.0095,1.6657
136,19:23:04.361,2064,0.0081,1.6633
137,19:23:04.361,2069,0.0105,1.6673
138,19:23:04.362,2065,0.0085,1.6641
139,19:23:04.362,2066,0.0090,1.6649
140,19:23:04.363,2064,0.0081,1.6633
141,19:23:04.363,2069,0.0105,1.6673
142,19:23:04.364,2064,0.0081,1.6633
143,19:23:04.364,2065,0.0085,1.6641
144,19:23:04.365,2063,0.0076,1.6625
145,19:23:04.365,2063,0.0076,1.6625
146,19:23:04.366,2066,0.0090,1.6649
147,19:23:04.366,2066,0.0090,1.6649
148,19:23:04.367,2065,0.0085,1.6641
149,19:23:04.367,2062,0.0071,1.6617
150,19:23:04.368,2063,0.0076,1.6625
151,19:23:04.368,2062,0.0071,1.6617
152,19:23:04.369,2063,0.0076,1.6625
153,19:23:04.369,2066,0.0090,1.6649
154,19:23:04.370,2062,0.0071,1.6617
155,19:23:04.370,2064,0.0081,1.6633
156,19:23:04.371,2063,0.0076,1.6625
157,19:23:04.371,2065,0.0085,1.6641
158,19:23:04.372,2063,0.0076,1.6625
159,19:23:04.372,2065,0.0085,1.6641
160,19:23:04.373,2052,0.0022,1.6536
161,19:23:04.373,2063,0.0076,1.6625
162,19:23:04.374,2072,0.0120,1.6697
163,19:23:04.374,2056,0.0042,1.6568
164,19:23:04.375,2057,0.0046,1.6577
165,19:23:04.375,2061,0.0066,1.6609
166,19:23:04.376,2048,0.0002,1.6504
167,19:23:04.376,2058,0.0051,1.6585
168,19:23:04.377,2083,0.0173,1.6786
169,19:23:04.377,2055,0.0037,1.6560
170,19:23:04.378,2053,0.0027,1.6544
171,19:23:04.378,2064,0.0081,1.6633
172,19:23:04.379,2041,-0.0032,1.6448
173,19:23:04.379,2057,0.0046,1.6577
174,19:23:04.380,2071,0.0115,1.6689
175,19:23:04.380,2049,0.0007,1.6512
176,19:23:04.381,2058,0.0051,1.6585
177,19:23:04.381,2065,0.0085,1.6641
178,19:23:04.382,2041,-0.0032,1.6448
179,19:23:04.382,2052,0.0022,1.6536
180,19:23:04.383,2058,0.0051,1.6585
181,19:23:04.383,2060,0.0061,1.6601
182,19:23:04.384,2055,0.0037,1.6560
183,19:23:04.384,2067,0.0095,1.6657
184,19:23:04.385,2044,-0.0017,1.6472
185,19:23:04.385,2050,0.0012,1.6520
186,19:23:04.386,2059,0.0056,1.6593
187,19:23:04.386,2034,-0.0066,1.6391
188,19:23:04.387,2045,-0.0012,1.6480
189,19:23:04.387,2054,0.0032,1.6552
190,19:23:04.388,2040,-0.0037,1.6440
191,19:23:04.388,2062,0.0071,1.6617
192,19:23:04.389,2077,0.0144,1.6738
193,19:23:04.389,2056,0.0042,1.6568
194,19:23:04.390,2060,0.0061,1.6601
