sample_index,real_time_s,raw_adc,amplitude,voltage
0,19:02:59.972,2067,0.0095,1.6657
1,19:02:59.972,2069,0.0105,1.6673
2,19:02:59.973,2068,0.0100,1.6665
3,19:02:59.973,2070,0.0110,1.6681
4,19:02:59.974,2071,0.0115,1.6689
5,19:02:59.974,2072,0.0120,1.6697
6,19:02:59.975,2069,0.0105,1.6673
7,19:02:59.975,2072,0.0120,1.6697
8,19:02:59.976,2073,0.0125,1.6705
9,19:02:59.976,2069,0.0105,1.6673
10,19:02:59.977,2068,0.0100,1.6665
11,19:02:59.977,2070,0.0110,1.6681
12,19:02:59.978,2072,0.0120,1.6697
13,19:02:59.978,2070,0.0110,1.6681
14,19:02:59.979,2067,0.0095,1.6657
15,19:02:59.979,2066,0.0090,1.6649
16,19:02:59.980,2067,0.0095,1.6657
17,19:02:59.980,2071,0.0115,1.6689
18,19:02:59.981,2069,0.0105,1.6673
19,19:02:59.981,2068,0.0100,1.6665
20,19:02:59.982,2068,0.0100,1.6665
21,19:02:59.982,2069,0.0105,1.6673
22,19:02:59.983,2067,0.0095,1.6657
23,19:02:59.983,2068,0.0100,1.6665
24,19:02:59.984,2070,0.0110,1.6681
25,19:02:59.984,2070,0.0110,1.6681
26,19:02:59.985,2067,0.0095,1.6657
27,19:02:59.985,2070,0.0110,1.6681
28,19:02:59.986,2072,0.0120,1.6697
29,19:02:59.986,2071,0.0115,1.6689
30,19:02:59.987,2069,0.0105,1.6673
31,19:02:59.987,2066,0.0090,1.6649
32,19:02:59.988,2070,0.0110,1.6681
33,19:02:59.988,2069,0.0105,1.6673
34,19:02:59.989,2069,0.0105,1.6673
35,19:02:59.989,2072,0.0120,1.6697
36,19:02:59.990,2072,0.0120,1.6697
37,19:02:59.990,2068,0.0100,1.6665
38,19:02:59.991,2072,0.0120,1.6697
39,19:02:59.991,2069,0.0105,1.6673
40,19:02:59.992,2066,0.0090,1.6649
41,19:02:59.992,2070,0.0110,1.6681
42,19:02:59.993,2066,0.0090,1.6649
43,19:02:59.993,2068,0.0100,1.6665
44,19:02:59.994,2068,0.0100,1.6665
45,19:02:59.994,2068,0.0100,1.6665
46,19:02:59.995,2071,0.0115,1.6689
47,19:02:59.995,2069,0.0105,1.6673
48,19:02:59.996,2068,0.0100,1.6665
49,19:02:59.996,2071,0.0115,1.6689
50,19:02:59.997,2069,0.0105,1.6673
51,19:02:59.997,2069,0.0105,1.6673
52,19:02:59.998,2071,0.0115,1.6689
53,19:02:59.998,2069,0.0105,1.6673
54,19:02:59.999,2072,0.0120,1.6697
55,19:02:59.999,2068,0.0100,1.6665
56,19:03:00.000,2071,0.0115,1.6689
57,19:03:00.000,2068,0.0100,1.6665
58,19:03:00.001,2069,0.0105,1.6673
59,19:03:00.001,2068,0.0100,1.6665
60,19:03:00.002,2068,0.0100,1.6665
61,19:03:00.002,2067,0.0095,1.6657
62,19:03:00.003,2070,0.0110,1.6681
63,19:03:00.003,2068,0.0100,1.6665
64,19:03:00.004,2067,0.0095,1.6657
65,19:03:00.004,2072,0.0120,1.6697
66,19:03:00.005,2069,0.0105,1.6673
67,19:03:00.005,2070,0.0110,1.6681
68,19:03:00.006,2070,0.0110,1.6681
69,19:03:00.006,2071,0.0115,1.6689
70,19:03:00.007,2070,0.0110,1.6681
71,19:03:00.007,2070,0.0110,1.6681
72,19:03:00.008,2071,0.0115,1.6689
73,19:03:00.008,2072,0.0120,1.6697
74,19:03:00.009,2068,0.0100,1.6665
75,19:03:00.009,2070,0.0110,1.6681
76,19:03:00.010,2068,0.0100,1.6665
77,19:03:00.010,2067,0.0095,1.6657
78,19:03:00.011,2069,0.0105,1.6673
79,19:03:00.011,2069,0.0105,1.6673
80,19:03:00.012,2070,0.0110,1.6681
81,19:03:00.012,2070,0.0110,1.6681
82,19:03:00.013,2069,0.0105,1.6673
83,19:03:00.013,2067,0.0095,1.6657
84,19:03:00.014,2071,0.0115,1.6689
85,19:03:00.014,2072,0.0120,1.6697
86,19:03:00.015,2071,0.0115,1.6689
87,19:03:00.015,2069,0.0105,1.6673
88,19:03:00.016,2072,0.0120,1.6697
89,19:03:00.016,2069,0.0105,1.6673
90,19:03:00.017,2071,0.0115,1.6689
91,19:03:00.017,2071,0.0115,1.6689
92,19:03:00.018,2068,0.0100,1.6665
93,19:03:00.018,2070,0.0110,1.6681
94,19:03:00.019,2071,0.0115,1.6689
95,19:03:00.019,2068,0.0100,1.6665
96,19:03:00.020,2071,0.0115,1.6689
97,19:03:00.020,2070,0.0110,1.6681
98,19:03:00.021,2071,0.0115,1.6689
99,19:03:00.021,2069,0.0105,1.6673
100,19:03:00.022,2072,0.0120,1.6697
101,19:03:00.022,2070,0.0110,1.6681
102,19:03:00.023,2071,0.0115,1.6689
103,19:03:00.023,2073,0.0125,1.6705
104,19:03:00.024,2069,0.0105,1.6673
105,19:03:00.024,2072,0.0120,1.6697
106,19:03:00.025,2070,0.0110,1.6681
107,19:03:00.025,2068,0.0100,1.6665
108,19:03:00.026,2069,0.0105,1.6673
109,19:03:00.026,2069,0.0105,1.6673
110,19:03:00.027,2072,0.0120,1.6697
111,19:03:00.027,2067,0.0095,1.6657
112,19:03:00.028,2069,0.0105,1.6673
